Anonimised_MAC_Address,Date_Time,Location,_id
28474,2018-08-10T11:19:00.000Z,lamar_parmer,621c9c773bd5f0a43749a419
28462,2018-08-10T11:19:00.000Z,lamar_parmer,621c9c773bd5f0a43749a41a
28475,2018-08-10T11:19:00.000Z,lamar_parmer,621c9c773bd5f0a43749a41b
27284,2018-08-10T11:19:00.000Z,lamar_parmer,621c9c773bd5f0a43749a41c
28476,2018-08-10T11:19:00.000Z,lamar_parmer,621c9c773bd5f0a43749a41d
19061,2018-08-10T11:19:00.000Z,lamar_parmer,621c9c773bd5f0a43749a41e
27418,2018-08-10T11:20:00.000Z,lamar_parmer,621c9c773bd5f0a43749a41f
28477,2018-08-10T11:20:00.000Z,lamar_parmer,621c9c773bd5f0a43749a420
27047,2018-08-10T11:20:00.000Z,lamar_parmer,621c9c773bd5f0a43749a421
28462,2018-08-10T11:20:00.000Z,lamar_parmer,621c9c773bd5f0a43749a422
23113,2018-08-10T11:20:00.000Z,lamar_parmer,621c9c773bd5f0a43749a423
27284,2018-08-10T11:20:00.000Z,lamar_parmer,621c9c773bd5f0a43749a424
28462,2018-08-10T11:21:00.000Z,lamar_parmer,621c9c773bd5f0a43749a425
27358,2018-08-10T11:21:00.000Z,lamar_parmer,621c9c773bd5f0a43749a426
27391,2018-08-10T11:22:00.000Z,lamar_parmer,621c9c773bd5f0a43749a427
28478,2018-08-10T11:22:00.000Z,lamar_parmer,621c9c773bd5f0a43749a428
14552,2018-08-10T11:22:00.000Z,lamar_parmer,621c9c773bd5f0a43749a429
4799,2018-08-10T11:22:00.000Z,lamar_parmer,621c9c773bd5f0a43749a42a
28479,2018-08-10T11:22:00.000Z,lamar_parmer,621c9c773bd5f0a43749a42b
28480,2018-08-10T11:22:00.000Z,lamar_parmer,621c9c773bd5f0a43749a42c
27302,2018-08-10T11:22:00.000Z,lamar_parmer,621c9c773bd5f0a43749a42d
24596,2018-08-10T11:22:00.000Z,lamar_parmer,621c9c773bd5f0a43749a42e
3070,2018-08-10T11:23:00.000Z,lamar_parmer,621c9c773bd5f0a43749a42f
28478,2018-08-10T11:23:00.000Z,lamar_parmer,621c9c773bd5f0a43749a430
28481,2018-08-10T11:23:00.000Z,lamar_parmer,621c9c773bd5f0a43749a431
28482,2018-08-10T11:23:00.000Z,lamar_parmer,621c9c773bd5f0a43749a432
4799,2018-08-10T11:23:00.000Z,lamar_parmer,621c9c773bd5f0a43749a433
17442,2018-08-10T11:23:00.000Z,lamar_parmer,621c9c773bd5f0a43749a434
27255,2018-08-10T11:24:00.000Z,lamar_parmer,621c9c773bd5f0a43749a435
27495,2018-08-10T11:24:00.000Z,lamar_parmer,621c9c773bd5f0a43749a436
17442,2018-08-10T11:24:00.000Z,lamar_parmer,621c9c773bd5f0a43749a437
28483,2018-08-10T11:24:00.000Z,lamar_parmer,621c9c773bd5f0a43749a438
8439,2018-08-10T11:24:00.000Z,lamar_parmer,621c9c773bd5f0a43749a439
6802,2018-08-10T11:25:00.000Z,lamar_parmer,621c9c773bd5f0a43749a43a
14102,2018-08-10T11:25:00.000Z,lamar_parmer,621c9c773bd5f0a43749a43b
28484,2018-08-10T11:25:00.000Z,lamar_parmer,621c9c773bd5f0a43749a43c
27495,2018-08-10T11:25:00.000Z,lamar_parmer,621c9c773bd5f0a43749a43d
28485,2018-08-10T11:26:00.000Z,lamar_parmer,621c9c773bd5f0a43749a43e
28486,2018-08-10T11:26:00.000Z,lamar_parmer,621c9c773bd5f0a43749a43f
28487,2018-08-10T11:26:00.000Z,lamar_parmer,621c9c773bd5f0a43749a440
28488,2018-08-10T11:26:00.000Z,lamar_parmer,621c9c773bd5f0a43749a441
10588,2018-08-10T11:26:00.000Z,lamar_parmer,621c9c773bd5f0a43749a442
28401,2018-08-10T11:26:00.000Z,lamar_parmer,621c9c773bd5f0a43749a443
28485,2018-08-10T11:27:00.000Z,lamar_parmer,621c9c773bd5f0a43749a444
24809,2018-08-10T11:27:00.000Z,lamar_parmer,621c9c773bd5f0a43749a445
27131,2018-08-10T11:27:00.000Z,lamar_parmer,621c9c773bd5f0a43749a446
28489,2018-08-10T11:27:00.000Z,lamar_parmer,621c9c773bd5f0a43749a447
28490,2018-08-10T11:27:00.000Z,lamar_parmer,621c9c773bd5f0a43749a448
28491,2018-08-10T11:27:00.000Z,lamar_parmer,621c9c773bd5f0a43749a449
28486,2018-08-10T11:27:00.000Z,lamar_parmer,621c9c773bd5f0a43749a44a
28488,2018-08-10T11:27:00.000Z,lamar_parmer,621c9c773bd5f0a43749a44b
28492,2018-08-10T11:28:00.000Z,lamar_parmer,621c9c773bd5f0a43749a44c
28489,2018-08-10T11:28:00.000Z,lamar_parmer,621c9c773bd5f0a43749a44d
28491,2018-08-10T11:28:00.000Z,lamar_parmer,621c9c773bd5f0a43749a44e
24809,2018-08-10T11:28:00.000Z,lamar_parmer,621c9c773bd5f0a43749a44f
28493,2018-08-10T11:28:00.000Z,lamar_parmer,621c9c773bd5f0a43749a450
20304,2018-08-10T11:29:00.000Z,lamar_parmer,621c9c773bd5f0a43749a451
27952,2018-08-10T11:29:00.000Z,lamar_parmer,621c9c773bd5f0a43749a452
28494,2018-08-10T11:29:00.000Z,lamar_parmer,621c9c773bd5f0a43749a453
28495,2018-08-10T11:29:00.000Z,lamar_parmer,621c9c773bd5f0a43749a454
27198,2018-08-10T11:29:00.000Z,lamar_parmer,621c9c773bd5f0a43749a455
23245,2018-08-10T11:29:00.000Z,lamar_parmer,621c9c773bd5f0a43749a456
27584,2018-08-10T11:30:00.000Z,lamar_parmer,621c9c773bd5f0a43749a457
27449,2018-08-10T11:30:00.000Z,lamar_parmer,621c9c773bd5f0a43749a458
20304,2018-08-10T11:30:00.000Z,lamar_parmer,621c9c773bd5f0a43749a459
28496,2018-08-10T11:30:00.000Z,lamar_parmer,621c9c773bd5f0a43749a45a
718,2018-08-10T11:30:00.000Z,lamar_parmer,621c9c773bd5f0a43749a45b
7201,2018-08-10T11:30:00.000Z,lamar_parmer,621c9c773bd5f0a43749a45c
28497,2018-08-10T11:30:00.000Z,lamar_parmer,621c9c773bd5f0a43749a45d
27808,2018-08-10T11:31:00.000Z,lamar_parmer,621c9c773bd5f0a43749a45e
20304,2018-08-10T11:31:00.000Z,lamar_parmer,621c9c773bd5f0a43749a45f
20597,2018-08-10T11:32:00.000Z,lamar_parmer,621c9c773bd5f0a43749a460
27187,2018-08-10T11:32:00.000Z,lamar_parmer,621c9c773bd5f0a43749a461
27238,2018-08-10T11:32:00.000Z,lamar_parmer,621c9c773bd5f0a43749a462
27123,2018-08-10T11:32:00.000Z,lamar_parmer,621c9c773bd5f0a43749a463
28498,2018-08-10T11:32:00.000Z,lamar_parmer,621c9c773bd5f0a43749a464
27169,2018-08-10T11:33:00.000Z,lamar_parmer,621c9c773bd5f0a43749a465
27319,2018-08-10T11:33:00.000Z,lamar_parmer,621c9c773bd5f0a43749a466
28499,2018-08-10T11:33:00.000Z,lamar_parmer,621c9c773bd5f0a43749a467
28500,2018-08-10T11:33:00.000Z,lamar_parmer,621c9c773bd5f0a43749a468
27233,2018-08-10T11:34:00.000Z,lamar_parmer,621c9c773bd5f0a43749a469
28501,2018-08-10T11:34:00.000Z,lamar_parmer,621c9c773bd5f0a43749a46a
28499,2018-08-10T11:34:00.000Z,lamar_parmer,621c9c773bd5f0a43749a46b
28502,2018-08-10T11:34:00.000Z,lamar_parmer,621c9c773bd5f0a43749a46c
28500,2018-08-10T11:34:00.000Z,lamar_parmer,621c9c773bd5f0a43749a46d
3035,2018-08-10T11:34:00.000Z,lamar_parmer,621c9c773bd5f0a43749a46e
28295,2018-08-10T11:35:00.000Z,lamar_parmer,621c9c773bd5f0a43749a46f
28501,2018-08-10T11:35:00.000Z,lamar_parmer,621c9c773bd5f0a43749a470
28503,2018-08-10T11:35:00.000Z,lamar_parmer,621c9c773bd5f0a43749a471
28504,2018-08-10T11:35:00.000Z,lamar_parmer,621c9c773bd5f0a43749a472
17431,2018-08-10T11:35:00.000Z,lamar_parmer,621c9c773bd5f0a43749a473
27233,2018-08-10T11:35:00.000Z,lamar_parmer,621c9c773bd5f0a43749a474
28505,2018-08-10T11:35:00.000Z,lamar_parmer,621c9c773bd5f0a43749a475
27305,2018-08-10T11:36:00.000Z,lamar_parmer,621c9c773bd5f0a43749a476
28444,2018-08-10T11:36:00.000Z,lamar_parmer,621c9c773bd5f0a43749a477
28506,2018-08-10T11:36:00.000Z,lamar_parmer,621c9c773bd5f0a43749a478
28507,2018-08-10T11:37:00.000Z,lamar_parmer,621c9c773bd5f0a43749a479
28508,2018-08-10T11:37:00.000Z,lamar_parmer,621c9c773bd5f0a43749a47a
28444,2018-08-10T11:37:00.000Z,lamar_parmer,621c9c773bd5f0a43749a47b
27305,2018-08-10T11:37:00.000Z,lamar_parmer,621c9c773bd5f0a43749a47c
28506,2018-08-10T11:38:00.000Z,lamar_parmer,621c9c773bd5f0a43749a47d
7509,2018-08-10T11:38:00.000Z,lamar_parmer,621c9c773bd5f0a43749a47e
27686,2018-08-10T11:38:00.000Z,lamar_parmer,621c9c773bd5f0a43749a47f
6812,2018-08-10T11:38:00.000Z,lamar_parmer,621c9c773bd5f0a43749a480
28506,2018-08-10T11:39:00.000Z,lamar_parmer,621c9c773bd5f0a43749a481
23113,2018-08-10T11:39:00.000Z,lamar_parmer,621c9c773bd5f0a43749a482
28509,2018-08-10T11:39:00.000Z,lamar_parmer,621c9c773bd5f0a43749a483
28293,2018-08-10T11:39:00.000Z,lamar_parmer,621c9c773bd5f0a43749a484
28510,2018-08-10T11:39:00.000Z,lamar_parmer,621c9c773bd5f0a43749a485
27699,2018-08-10T11:39:00.000Z,lamar_parmer,621c9c773bd5f0a43749a486
7848,2018-08-10T11:39:00.000Z,lamar_parmer,621c9c773bd5f0a43749a487
28511,2018-08-10T11:40:00.000Z,lamar_parmer,621c9c773bd5f0a43749a488
6812,2018-08-10T11:40:00.000Z,lamar_parmer,621c9c773bd5f0a43749a489
20740,2018-08-10T11:40:00.000Z,lamar_parmer,621c9c773bd5f0a43749a48a
28512,2018-08-10T11:40:00.000Z,lamar_parmer,621c9c773bd5f0a43749a48b
28513,2018-08-10T11:40:00.000Z,lamar_parmer,621c9c773bd5f0a43749a48c
28514,2018-08-10T11:40:00.000Z,lamar_parmer,621c9c773bd5f0a43749a48d
28515,2018-08-10T11:40:00.000Z,lamar_parmer,621c9c773bd5f0a43749a48e
27753,2018-08-10T11:40:00.000Z,lamar_parmer,621c9c773bd5f0a43749a48f
28516,2018-08-10T11:40:00.000Z,lamar_parmer,621c9c773bd5f0a43749a490
28223,2018-08-10T11:40:00.000Z,lamar_parmer,621c9c773bd5f0a43749a491
19950,2018-08-10T11:41:00.000Z,lamar_parmer,621c9c773bd5f0a43749a492
28517,2018-08-10T11:41:00.000Z,lamar_parmer,621c9c773bd5f0a43749a493
2763,2018-08-10T11:41:00.000Z,lamar_parmer,621c9c773bd5f0a43749a494
26842,2018-08-10T11:42:00.000Z,lamar_parmer,621c9c773bd5f0a43749a495
1642,2018-08-10T11:43:00.000Z,lamar_parmer,621c9c773bd5f0a43749a496
8842,2018-08-10T11:43:00.000Z,lamar_parmer,621c9c773bd5f0a43749a497
7566,2018-08-10T11:43:00.000Z,lamar_parmer,621c9c773bd5f0a43749a498
27883,2018-08-10T11:43:00.000Z,lamar_parmer,621c9c773bd5f0a43749a499
20096,2018-08-10T11:43:00.000Z,lamar_parmer,621c9c773bd5f0a43749a49a
28518,2018-08-10T11:43:00.000Z,lamar_parmer,621c9c773bd5f0a43749a49b
28519,2018-08-10T11:44:00.000Z,lamar_parmer,621c9c773bd5f0a43749a49c
28520,2018-08-10T11:44:00.000Z,lamar_parmer,621c9c773bd5f0a43749a49d
2036,2018-08-10T11:44:00.000Z,lamar_parmer,621c9c773bd5f0a43749a49e
27320,2018-08-10T11:44:00.000Z,lamar_parmer,621c9c773bd5f0a43749a49f
28521,2018-08-10T11:44:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4a0
19578,2018-08-10T11:45:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4a1
28519,2018-08-10T11:45:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4a2
16842,2018-08-10T11:45:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4a3
28522,2018-08-10T11:45:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4a4
28523,2018-08-10T11:45:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4a5
28524,2018-08-10T11:45:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4a6
27187,2018-08-10T11:46:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4a7
16842,2018-08-10T11:46:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4a8
28523,2018-08-10T11:46:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4a9
28524,2018-08-10T11:46:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4aa
28525,2018-08-10T11:47:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4ab
28526,2018-08-10T11:47:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4ac
28523,2018-08-10T11:47:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4ad
28527,2018-08-10T11:47:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4ae
28528,2018-08-10T11:47:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4af
28529,2018-08-10T11:47:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4b0
27638,2018-08-10T11:48:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4b1
28525,2018-08-10T11:48:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4b2
28530,2018-08-10T11:48:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4b3
28531,2018-08-10T11:48:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4b4
28523,2018-08-10T11:48:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4b5
23241,2018-08-10T11:48:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4b6
27187,2018-08-10T11:48:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4b7
28532,2018-08-10T11:49:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4b8
28533,2018-08-10T11:49:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4b9
28534,2018-08-10T11:49:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4ba
23241,2018-08-10T11:49:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4bb
28535,2018-08-10T11:49:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4bc
28536,2018-08-10T11:50:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4bd
27187,2018-08-10T11:50:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4be
22050,2018-08-10T11:50:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4bf
486,2018-08-10T11:50:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4c0
28532,2018-08-10T11:50:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4c1
28537,2018-08-10T11:50:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4c2
23241,2018-08-10T11:51:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4c3
27187,2018-08-10T11:51:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4c4
22050,2018-08-10T11:51:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4c5
28538,2018-08-10T11:51:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4c6
28539,2018-08-10T11:51:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4c7
28540,2018-08-10T11:51:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4c8
28541,2018-08-10T11:51:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4c9
27428,2018-08-10T11:52:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4ca
28542,2018-08-10T11:52:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4cb
1642,2018-08-10T11:52:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4cc
28543,2018-08-10T11:52:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4cd
28541,2018-08-10T11:52:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4ce
28405,2018-08-10T11:52:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4cf
28544,2018-08-10T11:53:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4d0
1642,2018-08-10T11:53:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4d1
27278,2018-08-10T11:53:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4d2
28545,2018-08-10T11:54:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4d3
28543,2018-08-10T11:54:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4d4
28546,2018-08-10T11:54:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4d5
28547,2018-08-10T11:54:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4d6
28548,2018-08-10T11:54:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4d7
4778,2018-08-10T11:54:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4d8
27730,2018-08-10T11:54:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4d9
28549,2018-08-10T11:54:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4da
27732,2018-08-10T11:54:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4db
14371,2018-08-10T11:54:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4dc
28547,2018-08-10T11:55:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4dd
7142,2018-08-10T11:55:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4de
28550,2018-08-10T11:55:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4df
23512,2018-08-10T11:55:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4e0
28454,2018-08-10T11:55:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4e1
27730,2018-08-10T11:55:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4e2
28546,2018-08-10T11:55:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4e3
27787,2018-08-10T11:55:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4e4
27732,2018-08-10T11:56:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4e5
28551,2018-08-10T11:57:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4e6
27448,2018-08-10T11:57:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4e7
28552,2018-08-10T11:57:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4e8
28553,2018-08-10T11:57:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4e9
3889,2018-08-10T11:57:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4ea
28554,2018-08-10T11:57:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4eb
28555,2018-08-10T11:57:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4ec
27808,2018-08-10T11:57:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4ed
28556,2018-08-10T11:57:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4ee
28557,2018-08-10T11:58:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4ef
27864,2018-08-10T11:58:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4f0
27203,2018-08-10T11:58:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4f1
2818,2018-08-10T11:58:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4f2
28558,2018-08-10T11:58:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4f3
28559,2018-08-10T11:58:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4f4
28555,2018-08-10T11:58:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4f5
27808,2018-08-10T11:58:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4f6
28560,2018-08-10T11:58:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4f7
2818,2018-08-10T11:59:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4f8
27336,2018-08-10T11:59:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4f9
28561,2018-08-10T11:59:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4fa
4778,2018-08-10T11:59:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4fb
2375,2018-08-10T11:59:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4fc
28562,2018-08-10T11:59:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4fd
28563,2018-08-10T11:59:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4fe
26964,2018-08-10T11:59:00.000Z,lamar_parmer,621c9c773bd5f0a43749a4ff
28126,2018-08-10T11:59:00.000Z,lamar_parmer,621c9c773bd5f0a43749a500
28564,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a501
28565,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a502
28566,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a503
27237,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a504
27710,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a505
28567,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a506
28568,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a507
27235,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a508
28561,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a509
4778,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a50a
28569,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a50b
28454,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a50c
26964,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a50d
28562,2018-08-10T12:00:00.000Z,lamar_parmer,621c9c773bd5f0a43749a50e
28570,2018-08-10T12:01:00.000Z,lamar_parmer,621c9c773bd5f0a43749a50f
27237,2018-08-10T12:01:00.000Z,lamar_parmer,621c9c773bd5f0a43749a510
27710,2018-08-10T12:01:00.000Z,lamar_parmer,621c9c773bd5f0a43749a511
2022,2018-08-10T12:01:00.000Z,lamar_parmer,621c9c773bd5f0a43749a512
28571,2018-08-10T12:01:00.000Z,lamar_parmer,621c9c773bd5f0a43749a513
28572,2018-08-10T12:01:00.000Z,lamar_parmer,621c9c773bd5f0a43749a514
28573,2018-08-10T12:01:00.000Z,lamar_parmer,621c9c773bd5f0a43749a515
28574,2018-08-10T12:01:00.000Z,lamar_parmer,621c9c773bd5f0a43749a516
28454,2018-08-10T12:01:00.000Z,lamar_parmer,621c9c773bd5f0a43749a517
28575,2018-08-10T12:01:00.000Z,lamar_parmer,621c9c773bd5f0a43749a518
28576,2018-08-10T12:01:00.000Z,lamar_parmer,621c9c773bd5f0a43749a519
28577,2018-08-10T12:02:00.000Z,lamar_parmer,621c9c773bd5f0a43749a51a
28578,2018-08-10T12:02:00.000Z,lamar_parmer,621c9c773bd5f0a43749a51b
28571,2018-08-10T12:02:00.000Z,lamar_parmer,621c9c773bd5f0a43749a51c
5754,2018-08-10T12:02:00.000Z,lamar_parmer,621c9c773bd5f0a43749a51d
28579,2018-08-10T12:02:00.000Z,lamar_parmer,621c9c773bd5f0a43749a51e
28573,2018-08-10T12:02:00.000Z,lamar_parmer,621c9c773bd5f0a43749a51f
2022,2018-08-10T12:02:00.000Z,lamar_parmer,621c9c773bd5f0a43749a520
743,2018-08-10T12:03:00.000Z,lamar_parmer,621c9c773bd5f0a43749a521
28580,2018-08-10T12:03:00.000Z,lamar_parmer,621c9c773bd5f0a43749a522
27416,2018-08-10T12:03:00.000Z,lamar_parmer,621c9c773bd5f0a43749a523
28581,2018-08-10T12:03:00.000Z,lamar_parmer,621c9c773bd5f0a43749a524
28582,2018-08-10T12:03:00.000Z,lamar_parmer,621c9c773bd5f0a43749a525
28583,2018-08-10T12:03:00.000Z,lamar_parmer,621c9c773bd5f0a43749a526
28571,2018-08-10T12:03:00.000Z,lamar_parmer,621c9c773bd5f0a43749a527
486,2018-08-10T12:03:00.000Z,lamar_parmer,621c9c773bd5f0a43749a528
28573,2018-08-10T12:03:00.000Z,lamar_parmer,621c9c773bd5f0a43749a529
28584,2018-08-10T12:04:00.000Z,lamar_parmer,621c9c773bd5f0a43749a52a
26935,2018-08-10T12:04:00.000Z,lamar_parmer,621c9c773bd5f0a43749a52b
22245,2018-08-10T12:04:00.000Z,lamar_parmer,621c9c773bd5f0a43749a52c
27724,2018-08-10T12:04:00.000Z,lamar_parmer,621c9c773bd5f0a43749a52d
28585,2018-08-10T12:04:00.000Z,lamar_parmer,621c9c773bd5f0a43749a52e
28562,2018-08-10T12:05:00.000Z,lamar_parmer,621c9c773bd5f0a43749a52f
21835,2018-08-10T12:05:00.000Z,lamar_parmer,621c9c773bd5f0a43749a530
28586,2018-08-10T12:05:00.000Z,lamar_parmer,621c9c773bd5f0a43749a531
18477,2018-08-10T12:05:00.000Z,lamar_parmer,621c9c773bd5f0a43749a532
28587,2018-08-10T12:05:00.000Z,lamar_parmer,621c9c773bd5f0a43749a533
26935,2018-08-10T12:05:00.000Z,lamar_parmer,621c9c773bd5f0a43749a534
28588,2018-08-10T12:05:00.000Z,lamar_parmer,621c9c773bd5f0a43749a535
27257,2018-08-10T12:05:00.000Z,lamar_parmer,621c9c773bd5f0a43749a536
28562,2018-08-10T12:06:00.000Z,lamar_parmer,621c9c773bd5f0a43749a537
28436,2018-08-10T12:06:00.000Z,lamar_parmer,621c9c773bd5f0a43749a538
28589,2018-08-10T12:06:00.000Z,lamar_parmer,621c9c773bd5f0a43749a539
26935,2018-08-10T12:07:00.000Z,lamar_parmer,621c9c773bd5f0a43749a53a
26925,2018-08-10T12:07:00.000Z,lamar_parmer,621c9c773bd5f0a43749a53b
28590,2018-08-10T12:07:00.000Z,lamar_parmer,621c9c773bd5f0a43749a53c
22164,2018-08-10T12:07:00.000Z,lamar_parmer,621c9c773bd5f0a43749a53d
27300,2018-08-10T12:07:00.000Z,lamar_parmer,621c9c773bd5f0a43749a53e
27202,2018-08-10T12:08:00.000Z,lamar_parmer,621c9c773bd5f0a43749a53f
28591,2018-08-10T12:08:00.000Z,lamar_parmer,621c9c773bd5f0a43749a540
27324,2018-08-10T12:08:00.000Z,lamar_parmer,621c9c773bd5f0a43749a541
28592,2018-08-10T12:09:00.000Z,lamar_parmer,621c9c773bd5f0a43749a542
6296,2018-08-10T12:09:00.000Z,lamar_parmer,621c9c773bd5f0a43749a543
28593,2018-08-10T12:09:00.000Z,lamar_parmer,621c9c773bd5f0a43749a544
28590,2018-08-10T12:09:00.000Z,lamar_parmer,621c9c773bd5f0a43749a545
28594,2018-08-10T12:09:00.000Z,lamar_parmer,621c9c773bd5f0a43749a546
28595,2018-08-10T12:09:00.000Z,lamar_parmer,621c9c773bd5f0a43749a547
28596,2018-08-10T12:09:00.000Z,lamar_parmer,621c9c773bd5f0a43749a548
9390,2018-08-10T12:09:00.000Z,lamar_parmer,621c9c773bd5f0a43749a549
28597,2018-08-10T12:09:00.000Z,lamar_parmer,621c9c773bd5f0a43749a54a
28598,2018-08-10T12:09:00.000Z,lamar_parmer,621c9c773bd5f0a43749a54b
28599,2018-08-10T12:09:00.000Z,lamar_parmer,621c9c773bd5f0a43749a54c
28600,2018-08-10T12:10:00.000Z,lamar_parmer,621c9c773bd5f0a43749a54d
26978,2018-08-10T12:10:00.000Z,lamar_parmer,621c9c773bd5f0a43749a54e
27730,2018-08-10T12:10:00.000Z,lamar_parmer,621c9c773bd5f0a43749a54f
